Date,Open,High,Low,Close,Adj Close,Volume
2020-05-22,18.899999618530273,18.93899917602539,18.820999145507812,18.889999389648438,18.531280517578125,17700
2020-05-26,19.34000015258789,19.420000076293945,19.049999237060547,19.049999237060547,18.688241958618164,25000
2020-05-27,19.18000030517578,19.18000030517578,18.770000457763672,19.052000045776367,18.690204620361328,39200
2020-05-28,19.09000015258789,19.31999969482422,19.020000457763672,19.05500030517578,18.693147659301758,35600
2020-05-29,19.1200008392334,19.239999771118164,18.860000610351562,19.219999313354492,18.855012893676758,94000
2020-06-01,19.350000381469727,19.639999389648438,19.329999923706055,19.559999465942383,19.188556671142578,33600
2020-06-02,19.649999618530273,19.899999618530273,19.6200008392334,19.860000610351562,19.482860565185547,50900
2020-06-03,19.93000030517578,20.079999923706055,19.860000610351562,20.049999237060547,19.66925048828125,67900
2020-06-04,19.940000534057617,20.100000381469727,19.799999237060547,19.850000381469727,19.473051071166992,37600
2020-06-05,20.110000610351562,20.149999618530273,20.0,20.09000015258789,19.708492279052734,28900
2020-06-08,20.149999618530273,20.350000381469727,20.040000915527344,20.299999237060547,19.91450309753418,44700
2020-06-09,20.139999389648438,20.309999465942383,20.000999450683594,20.229999542236328,19.84583282470703,31600
2020-06-10,20.459999084472656,20.674999237060547,20.450000762939453,20.610000610351562,20.218618392944336,42200
2020-06-11,20.200000762939453,20.200000762939453,19.399999618530273,19.459999084472656,19.090456008911133,73000
2020-06-12,19.940000534057617,20.08799934387207,19.530000686645508,19.899999618530273,19.5221004486084,23200
2020-06-15,19.389999389648438,19.930999755859375,19.2450008392334,19.888999938964844,19.511308670043945,40800
2020-06-16,20.280000686645508,20.43000030517578,19.959999084472656,20.18000030517578,19.796783447265625,32500
2020-06-17,20.40999984741211,20.440000534057617,20.280000686645508,20.281999588012695,19.896846771240234,31000
2020-06-18,20.110000610351562,20.229999542236328,20.010000228881836,20.200000762939453,19.816404342651367,23500
2020-06-19,20.420000076293945,20.420000076293945,20.059999465942383,20.059999465942383,19.679061889648438,14700
2020-06-22,20.219999313354492,20.486000061035156,20.219999313354492,20.45599937438965,20.067541122436523,23500
2020-06-23,20.68000030517578,20.75,20.5310001373291,20.559999465942383,20.169567108154297,71700
2020-06-24,20.3799991607666,20.461000442504883,19.9950008392334,20.079999923706055,19.69868278503418,30000
2020-06-25,20.139999389648438,20.43000030517578,20.097000122070312,20.43000030517578,20.042036056518555,30500
2020-06-26,20.270000457763672,20.270000457763672,19.959999084472656,20.049999237060547,19.66925048828125,34900
2020-06-29,20.049999237060547,20.049999237060547,19.770000457763672,20.010000228881836,19.63001251220703,144300
2020-06-30,19.979999542236328,20.239999771118164,19.969999313354492,20.18000030517578,19.796783447265625,17500
2020-07-01,20.170000076293945,20.399999618530273,20.15999984741211,20.360000610351562,19.973365783691406,40200
2020-07-02,20.610000610351562,20.84000015258789,20.610000610351562,20.649999618530273,20.257858276367188,30500
2020-07-06,21.1299991607666,21.5,21.059999465942383,21.399999618530273,20.993616104125977,153500
2020-07-07,21.399999618530273,21.618999481201172,21.25,21.40999984741211,21.00342559814453,59500
2020-07-08,21.520000457763672,21.770000457763672,21.469999313354492,21.770000457763672,21.356590270996094,52500
2020-07-09,21.950000762939453,22.0,21.6200008392334,21.8799991607666,21.464500427246094,34600
2020-07-10,21.829999923706055,21.989999771118164,21.75,21.985000610351562,21.567506790161133,28900
2020-07-13,22.030000686645508,22.110000610351562,21.389999389648438,21.420000076293945,21.013235092163086,64700
2020-07-14,21.209999084472656,21.549999237060547,21.010000228881836,21.530000686645508,21.12114715576172,44600
2020-07-15,21.799999237060547,21.799999237060547,21.549999237060547,21.704999923706055,21.292823791503906,25300
2020-07-16,21.290000915527344,21.3700008392334,21.290000915527344,21.350000381469727,20.944564819335938,24100
2020-07-17,21.43000030517578,21.43000030517578,21.299999237060547,21.399999618530273,20.993616104125977,14600
2020-07-20,21.350000381469727,21.764999389648438,21.350000381469727,21.760000228881836,21.346778869628906,36100
2020-07-21,21.989999771118164,22.3799991607666,21.989999771118164,22.239999771118164,21.817663192749023,45500
2020-07-22,22.25,22.440000534057617,22.18000030517578,22.329999923706055,21.905954360961914,17200
2020-07-23,22.34000015258789,22.350000381469727,21.976999282836914,22.052000045776367,21.63323402404785,34200
2020-07-24,21.90999984741211,22.139999389648438,21.850000381469727,22.100000381469727,21.680322647094727,54700
2020-07-27,22.31999969482422,22.799999237060547,22.31999969482422,22.719999313354492,22.28854751586914,82300
2020-07-28,22.59000015258789,22.739999771118164,22.469999313354492,22.469999313354492,22.04329490661621,66600
2020-07-29,22.670000076293945,22.990999221801758,22.655000686645508,22.940000534057617,22.504371643066406,50200
2020-07-30,22.729999542236328,23.100000381469727,22.579999923706055,23.100000381469727,22.661333084106445,61600
2020-07-31,23.149999618530273,23.170000076293945,22.801000595092773,23.02199935913086,22.584814071655273,33400
2020-08-03,23.450000762939453,23.729999542236328,23.450000762939453,23.68000030517578,23.230318069458008,76500
2020-08-04,23.6200008392334,23.969999313354492,23.6200008392334,23.969999313354492,23.51481056213379,50500
2020-08-05,24.139999389648438,24.405000686645508,24.139999389648438,24.239999771118164,23.77968406677246,67000
2020-08-06,24.299999237060547,24.389999389648438,24.125,24.264999389648438,23.804208755493164,87600
2020-08-07,24.09000015258789,24.18000030517578,23.739999771118164,23.989999771118164,23.53443145751953,62400
2020-08-10,24.06999969482422,24.1200008392334,23.770000457763672,23.889999389648438,23.436330795288086,48400
2020-08-11,23.899999618530273,23.899999618530273,23.459999084472656,23.459999084472656,23.014495849609375,47300
2020-08-12,23.6200008392334,23.829999923706055,23.600000381469727,23.790000915527344,23.33823013305664,69300
2020-08-13,23.81999969482422,23.979999542236328,23.81999969482422,23.950000762939453,23.49519157409668,44800
2020-08-14,24.020000457763672,24.163000106811523,23.989999771118164,24.110000610351562,23.65215301513672,49100
2020-08-17,24.309999465942383,24.718000411987305,24.309999465942383,24.68000030517578,24.211328506469727,79000
2020-08-18,24.760000228881836,24.8700008392334,24.459999084472656,24.65999984741211,24.191707611083984,64300
2020-08-19,24.719999313354492,24.809999465942383,24.58099937438965,24.670000076293945,24.201519012451172,46400
2020-08-20,24.3799991607666,24.6200008392334,24.29800033569336,24.59000015258789,24.123037338256836,39300
2020-08-21,24.56999969482422,24.649999618530273,24.530000686645508,24.649999618530273,24.18189811706543,44800
2020-08-24,25.0,25.0,24.67099952697754,24.899999618530273,24.42715072631836,62600
2020-08-25,24.940000534057617,25.0,24.774999618530273,24.979999542236328,24.505630493164062,41400
2020-08-26,25.030000686645508,25.257999420166016,25.030000686645508,25.200000762939453,24.721454620361328,50100
2020-08-27,25.329999923706055,25.339000701904297,24.959999084472656,25.049999237060547,24.574302673339844,66000
2020-08-28,25.139999389648438,25.31999969482422,25.07900047302246,25.25,24.770503997802734,50000
2020-08-31,25.280000686645508,25.579999923706055,25.25,25.43000030517578,24.947086334228516,38100
2020-09-01,25.479999542236328,25.9950008392334,25.479999542236328,25.770000457763672,25.280630111694336,90100
2020-09-02,26.030000686645508,26.100000381469727,25.510000228881836,25.690000534057617,25.202150344848633,69800
2020-09-03,25.459999084472656,25.459999084472656,24.60099983215332,24.780000686645508,24.309431076049805,134600
2020-09-04,24.6299991607666,24.770000457763672,23.510000228881836,24.280000686645508,23.818925857543945,158700
2020-09-08,23.709999084472656,24.020000457763672,23.549999237060547,23.690000534057617,23.240129470825195,50600
2020-09-09,24.010000228881836,24.219999313354492,23.915000915527344,24.159000396728516,23.70022201538086,47700
2020-09-10,24.270000457763672,24.489999771118164,23.770000457763672,23.829999923706055,23.377470016479492,57500
2020-09-11,24.100000381469727,24.110000610351562,23.65999984741211,23.809999465942383,23.35784912109375,38100
2020-09-14,24.110000610351562,24.360000610351562,24.100000381469727,24.32200050354004,23.86012840270996,41900
2020-09-15,24.65999984741211,24.709999084472656,24.559999465942383,24.649999618530273,24.18189811706543,76300
2020-09-16,24.799999237060547,24.809999465942383,24.540000915527344,24.56999969482422,24.103416442871094,57500
2020-09-17,24.1299991607666,24.549999237060547,24.1200008392334,24.40999984741211,23.946455001831055,37900
2020-09-18,24.559999465942383,24.559999465942383,24.100000381469727,24.25,23.789493560791016,21100
2020-09-21,23.780000686645508,24.05500030517578,23.549999237060547,24.05500030517578,23.59819793701172,59500
2020-09-22,24.020000457763672,24.11400032043457,23.760000228881836,24.079999923706055,23.622722625732422,32300
2020-09-23,24.200000762939453,24.350000381469727,23.670000076293945,23.729999542236328,23.279369354248047,31100
2020-09-24,23.530000686645508,23.96299934387207,23.399999618530273,23.690000534057617,23.240129470825195,44000
2020-09-25,23.649999618530273,24.121000289916992,23.636999130249023,24.100000381469727,23.642343521118164,21700
2020-09-28,24.489999771118164,24.55500030517578,24.3700008392334,24.5,24.034746170043945,62000
2020-09-29,24.479999542236328,24.530000686645508,24.360000610351562,24.389999389648438,23.926836013793945,28500
2020-09-30,24.43000030517578,24.68000030517578,24.43000030517578,24.510000228881836,24.044557571411133,28900
2020-10-01,24.68000030517578,24.760000228881836,24.6299991607666,24.75,24.279998779296875,35000
2020-10-02,24.40999984741211,24.65999984741211,24.389999389648438,24.450000762939453,23.98569679260254,29200
2020-10-05,24.65999984741211,24.93400001525879,24.65999984741211,24.93400001525879,24.46050453186035,46700
2020-10-06,24.950000762939453,25.049999237060547,24.60700035095215,24.649999618530273,24.18189811706543,24700
2020-10-07,24.940000534057617,25.059999465942383,24.850000381469727,25.038999557495117,24.56351089477539,44000
2020-10-08,25.260000228881836,25.43899917602539,25.225000381469727,25.43000030517578,24.947086334228516,25100
2020-10-09,25.56999969482422,25.645000457763672,25.510000228881836,25.600000381469727,25.113859176635742,63200
2020-10-12,25.790000915527344,26.0,25.739999771118164,25.93000030517578,25.437591552734375,62300
2020-10-13,25.920000076293945,26.030000686645508,25.8700008392334,25.9950008392334,25.501358032226562,27500
2020-10-14,26.059999465942383,26.149999618530273,25.76799964904785,25.81999969482422,25.329679489135742,23500
2020-10-15,25.75,25.75,25.280000686645508,25.670000076293945,25.18252944946289,27700
2020-10-16,25.719999313354492,25.799999237060547,25.6200008392334,25.6200008392334,25.13347816467285,80000
2020-10-19,25.739999771118164,25.93000030517578,25.56100082397461,25.6299991607666,25.143287658691406,59500
2020-10-20,25.780000686645508,25.979999542236328,25.764999389648438,25.780000686645508,25.29043960571289,29200
2020-10-21,25.799999237060547,26.249000549316406,25.799999237060547,26.09000015258789,25.594552993774414,76000
2020-10-22,26.1299991607666,26.149999618530273,25.719999313354492,26.030000686645508,25.53569221496582,55700
2020-10-23,26.110000610351562,26.110000610351562,25.74799919128418,26.0,25.506261825561523,39100
2020-10-26,25.780000686645508,25.959999084472656,25.261999130249023,25.489999771118164,25.00594711303711,60100
2020-10-27,25.709999084472656,25.899999618530273,25.6299991607666,25.850000381469727,25.359111785888672,45900
2020-10-28,25.510000228881836,25.510000228881836,25.010000228881836,25.08099937438965,24.604713439941406,57200
2020-10-29,25.149999618530273,25.350000381469727,25.010000228881836,25.25,24.770503997802734,34200
2020-10-30,25.059999465942383,25.200000762939453,24.6200008392334,24.8799991607666,24.407529830932617,86900
2020-11-02,25.1299991607666,25.1299991607666,24.53499984741211,24.770000457763672,24.299619674682617,105600
2020-11-03,24.829999923706055,25.226999282836914,24.829999923706055,25.100000381469727,24.623353958129883,50500
2020-11-04,25.579999923706055,26.110000610351562,25.479999542236328,26.0,25.506261825561523,118200
2020-11-05,26.559999465942383,26.979999542236328,26.559999465942383,26.959999084472656,26.448030471801758,88500
2020-11-06,27.059999465942383,27.34000015258789,26.84000015258789,27.290000915527344,26.771766662597656,93700
2020-11-09,28.010000228881836,28.1200008392334,26.670000076293945,26.68000030517578,26.173349380493164,144900
2020-11-10,26.5,26.500999450683594,25.780000686645508,25.969999313354492,25.476831436157227,88900
2020-11-11,26.149999618530273,26.64900016784668,26.149999618530273,26.56999969482422,26.06543731689453,81800
2020-11-12,26.549999237060547,26.75,26.280000686645508,26.389999389648438,25.88885498046875,83600
2020-11-13,26.709999084472656,26.940000534057617,26.594999313354492,26.905000686645508,26.39407730102539,40700
2020-11-16,27.040000915527344,27.43000030517578,26.959999084472656,27.3700008392334,26.85024642944336,139700
2020-11-17,27.399999618530273,27.91900062561035,27.299999237060547,27.84000015258789,27.311321258544922,192000
2020-11-18,28.0,28.09000015258789,27.41900062561035,27.420000076293945,26.899295806884766,139500
2020-11-19,27.5,27.799999237060547,27.450000762939453,27.799999237060547,27.272079467773438,193300
2020-11-20,27.93000030517578,28.264999389648438,27.924999237060547,28.149999618530273,27.615432739257812,188800
2020-11-23,28.600000381469727,29.31999969482422,28.600000381469727,29.31999969482422,28.763216018676758,198800
2020-11-24,29.84000015258789,29.999000549316406,29.503000259399414,29.65999984741211,29.096757888793945,652900
2020-11-25,29.81999969482422,30.1299991607666,29.5,29.850000381469727,29.283151626586914,442200
2020-11-27,29.799999237060547,29.799999237060547,29.350000381469727,29.600000381469727,29.037899017333984,103100
2020-11-30,29.979999542236328,30.43000030517578,29.81999969482422,30.28499984741211,29.709890365600586,222900
2020-12-01,30.649999618530273,30.75,30.2450008392334,30.43000030517578,29.852136611938477,342200
2020-12-02,30.270000457763672,30.350000381469727,29.93000030517578,30.229999542236328,29.655933380126953,141300
2020-12-03,30.350000381469727,30.68899917602539,30.288999557495117,30.489999771118164,29.91099739074707,128100
2020-12-04,30.610000610351562,30.65999984741211,30.399999618530273,30.56999969482422,29.989477157592773,163900
2020-12-07,30.420000076293945,30.75,30.399999618530273,30.489999771118164,29.91099739074707,215500
2020-12-08,30.3700008392334,30.3700008392334,29.889999389648438,30.0,29.430301666259766,189200
2020-12-09,30.0,30.0,29.139999389648438,29.260000228881836,28.704355239868164,252300
2020-12-10,29.0,29.850000381469727,28.8799991607666,29.799999237060547,29.234100341796875,123800
2020-12-11,29.700000762939453,29.850000381469727,29.350000381469727,29.579999923706055,29.018278121948242,315200
2020-12-14,29.950000762939453,30.229999542236328,29.854999542236328,29.889999389648438,29.322391510009766,197900
2020-12-15,30.09000015258789,30.850000381469727,30.040000915527344,30.850000381469727,30.264162063598633,169200
2020-12-16,31.540000915527344,31.920000076293945,31.139999389648438,31.75,31.147069931030273,625900
2020-12-17,32.88999938964844,33.619998931884766,32.882999420166016,33.189998626708984,32.559722900390625,643000
2020-12-18,33.15999984741211,33.18000030517578,32.720001220703125,33.0,32.37333297729492,367600
2020-12-21,32.61000061035156,34.22999954223633,32.61000061035156,33.9900016784668,33.34453582763672,456400
2020-12-22,34.7599983215332,35.40999984741211,34.369998931884766,35.400001525878906,34.72775650024414,480800
2020-12-23,35.66999816894531,35.77000045776367,34.279998779296875,34.310001373291016,33.6584587097168,495800
2020-12-24,34.38999938964844,34.38999938964844,33.380001068115234,33.599998474121094,32.961936950683594,251600
2020-12-28,35.22999954223633,35.36000061035156,34.54999923706055,34.650001525878906,33.992000579833984,753900
2020-12-29,34.66999816894531,34.66999816894531,33.40999984741211,34.18000030517578,34.18000030517578,296500
2020-12-30,34.81999969482422,35.36000061035156,34.64500045776367,35.029998779296875,35.029998779296875,501500
2020-12-31,35.130001068115234,35.150001525878906,34.54999923706055,34.97999954223633,34.97999954223633,299600
2021-01-04,36.4900016784668,36.689998626708984,35.099998474121094,35.529998779296875,35.529998779296875,672600
2021-01-05,35.40999984741211,36.650001525878906,35.349998474121094,36.650001525878906,36.650001525878906,636000
2021-01-06,36.77000045776367,37.83000183105469,36.599998474121094,37.150001525878906,37.150001525878906,853600
2021-01-07,38.58000183105469,40.20000076293945,38.5,39.52000045776367,39.52000045776367,1106200
2021-01-08,40.900001525878906,41.90999984741211,40.5,41.599998474121094,41.599998474121094,1190400
2021-01-11,38.119998931884766,39.22999954223633,36.20000076293945,38.790000915527344,38.790000915527344,1536400
2021-01-12,39.27000045776367,40.119998931884766,38.79999923706055,39.88999938964844,39.88999938964844,589400
2021-01-13,39.38999938964844,39.63999938964844,38.83000183105469,39.560001373291016,39.560001373291016,484200
2021-01-14,40.630001068115234,41.459999084472656,40.630001068115234,41.08000183105469,41.08000183105469,699500
2021-01-15,40.470001220703125,40.59000015258789,39.12099838256836,39.52000045776367,39.52000045776367,598500
2021-01-19,40.5099983215332,40.599998474121094,39.733001708984375,39.88999938964844,39.88999938964844,437200
2021-01-20,39.79999923706055,39.9900016784668,38.0099983215332,38.84000015258789,38.84000015258789,557100
2021-01-21,37.91999816894531,38.0,36.900001525878906,37.709999084472656,37.709999084472656,879700
2021-01-22,37.77000045776367,38.88999938964844,37.689998626708984,38.790000915527344,38.790000915527344,573800
2021-01-25,39.77000045776367,39.959999084472656,38.15999984741211,38.79999923706055,38.79999923706055,514400
2021-01-26,38.66999816894531,38.83399963378906,38.2599983215332,38.720001220703125,38.720001220703125,317700
2021-01-27,37.33000183105469,37.70000076293945,36.470001220703125,36.93000030517578,36.93000030517578,590500
2021-01-28,37.290000915527344,38.83000183105469,37.290000915527344,38.36000061035156,38.36000061035156,384800
2021-01-29,40.59000015258789,40.59000015258789,38.209999084472656,38.40999984741211,38.40999984741211,530600
2021-02-01,38.790000915527344,39.36000061035156,38.13999938964844,39.290000915527344,39.290000915527344,498600
2021-02-02,40.0099983215332,41.130001068115234,39.75,41.04999923706055,41.04999923706055,587700
2021-02-03,41.810001373291016,42.68000030517578,41.5099983215332,42.2400016784668,42.2400016784668,955700
2021-02-04,43.279998779296875,43.29999923706055,41.91999816894531,42.86000061035156,42.86000061035156,666600
2021-02-05,43.5,44.099998474121094,43.04999923706055,44.06999969482422,44.06999969482422,666600
2021-02-08,47.63999938964844,48.91999816894531,47.16999816894531,48.880001068115234,48.880001068115234,1752000
2021-02-09,50.38999938964844,53.150001525878906,49.79999923706055,52.66999816894531,52.66999816894531,2514300
2021-02-10,52.04999923706055,52.13999938964844,47.36000061035156,49.560001373291016,49.560001373291016,2110900
2021-02-11,52.34000015258789,52.6349983215332,50.810001373291016,51.7400016784668,51.7400016784668,1180800
2021-02-12,52.61000061035156,54.75,51.70000076293945,54.47999954223633,54.47999954223633,1692600
2021-02-16,58.150001525878906,59.68000030517578,56.93600082397461,57.349998474121094,57.349998474121094,3474500
2021-02-17,59.31999969482422,60.599998474121094,56.74800109863281,60.5,60.5,2586900
2021-02-18,59.040000915527344,59.99800109863281,56.29999923706055,58.279998779296875,58.279998779296875,2127800
2021-02-19,60.45000076293945,62.939998626708984,59.90999984741211,61.56999969482422,61.56999969482422,2349800
2021-02-22,56.900001525878906,62.290000915527344,56.0099983215332,58.959999084472656,58.959999084472656,2207900
2021-02-23,53.06999969482422,54.43000030517578,48.029998779296875,51.9900016784668,51.9900016784668,3433200
2021-02-24,54.869998931884766,55.51300048828125,53.34000015258789,54.81999969482422,54.81999969482422,1879400
2021-02-25,56.689998626708984,57.310001373291016,51.459999084472656,52.15999984741211,52.15999984741211,1494800
2021-02-26,50.20000076293945,52.470001220703125,48.810001373291016,50.630001068115234,50.630001068115234,1333200
2021-03-01,54.02000045776367,56.5,53.25,56.40999984741211,56.40999984741211,1285400
2021-03-02,57.79999923706055,58.470001220703125,54.72999954223633,54.91999816894531,54.91999816894531,1243000
2021-03-03,57.5,57.97999954223633,54.369998931884766,54.650001525878906,54.650001525878906,1183000
2021-03-04,53.43000030517578,54.71500015258789,47.75,49.52000045776367,49.52000045776367,1744700
2021-03-05,50.45000076293945,50.75,43.750999450683594,48.9900016784668,48.9900016784668,1998400
2021-03-08,50.529998779296875,51.290000915527344,48.220001220703125,48.75,48.75,1039700
2021-03-09,52.400001525878906,54.650001525878906,51.72999954223633,53.86000061035156,53.86000061035156,1150000
2021-03-10,56.58000183105469,56.63999938964844,53.25,54.34000015258789,54.34000015258789,1093700
2021-03-11,56.0099983215332,57.689998626708984,55.0099983215332,57.59000015258789,57.59000015258789,1172000
2021-03-12,55.650001525878906,58.25,54.38999938964844,57.31999969482422,57.31999969482422,831900
2021-03-15,57.88999938964844,59.439998626708984,57.43000030517578,58.540000915527344,58.540000915527344,1147700
2021-03-16,58.08000183105469,58.380001068115234,55.810001373291016,56.599998474121094,56.599998474121094,924700
2021-03-17,55.529998779296875,60.04999923706055,54.86000061035156,59.790000915527344,59.790000915527344,1008700
2021-03-18,59.33000183105469,61.63999938964844,57.54999923706055,57.650001525878906,57.650001525878906,1350800
2021-03-19,58.52000045776367,59.8390007019043,57.150001525878906,58.9900016784668,58.9900016784668,1026600
2021-03-22,58.86000061035156,59.20000076293945,56.46699905395508,56.61000061035156,56.61000061035156,958500
2021-03-23,56.0099983215332,56.5099983215332,53.56100082397461,53.84000015258789,53.84000015258789,858700
2021-03-24,55.72999954223633,55.79999923706055,50.619998931884766,50.970001220703125,50.970001220703125,1170900
2021-03-25,47.88999938964844,51.41999816894531,46.689998626708984,51.31999969482422,51.31999969482422,1260300
2021-03-26,52.04999923706055,52.880001068115234,51.0099983215332,52.29999923706055,52.29999923706055,660600
2021-03-29,54.650001525878906,54.790000915527344,52.150001525878906,52.790000915527344,52.790000915527344,936100
2021-03-30,53.54999923706055,54.38999938964844,52.65999984741211,54.34000015258789,54.34000015258789,475100
2021-03-31,54.130001068115234,56.349998474121094,54.06999969482422,55.84000015258789,55.84000015258789,892500
2021-04-01,56.7400016784668,57.70000076293945,56.33000183105469,56.720001220703125,56.720001220703125,746100
2021-04-05,57.290000915527344,58.79800033569336,56.75,58.630001068115234,58.630001068115234,1108700
2021-04-06,58.45000076293945,58.685001373291016,57.36000061035156,57.70000076293945,57.70000076293945,805200
2021-04-07,56.560001373291016,57.097999572753906,54.790000915527344,55.06999969482422,55.06999969482422,735400
2021-04-08,56.119998931884766,57.209999084472656,56.060001373291016,56.9900016784668,56.9900016784668,682800
